date,open_price,high_price,low_price,close_price,volume,RSI_14,SMA_20,OBV,ATRr_14,rolling_mean_close_5,target_close
2024-02-22,75.03,78.58,74.22,78.54,865100000.0,74.2928692948332,68.352,6152509000.0,3.1934441482728184,72.146,78.82
2024-02-23,80.79,82.39,77.57,78.82,829388000.0,74.57411838880365,69.21199999999999,6981897000.0,3.3182909135884167,73.378,79.09
2024-02-26,79.7,80.65,78.51,79.09,503973000.0,74.85974431966234,70.115,7485870000.0,3.2283300495419813,74.674,78.7
2024-02-27,79.38,79.48,77.16,78.7,391705000.0,73.5740672346946,70.9265,7094165000.0,3.1593198523529606,76.524,77.66
2024-02-28,77.62,78.93,77.13,77.66,393110000.0,70.11584307927905,71.67099999999999,6701055000.0,3.0565131764599056,78.56199999999998,79.11
2024-02-29,79.09,79.99,78.35,79.11,507289000.0,72.08586854777201,72.55,7208344000.0,3.0017962241710987,78.676,82.28
2024-03-01,80.0,82.3,79.44,82.28,479135000.0,75.83621761367121,73.5125,7687479000.0,3.0159158238577475,79.36800000000001,85.24
2024-03-04,84.13,87.7,83.72,85.24,615616000.0,78.71225404747139,74.46650000000001,8303095000.0,3.195631312475771,80.598,85.96
2024-03-05,85.27,86.1,83.42,85.96,520639000.0,79.35590553018342,75.298,8823734000.0,3.1572134500469047,82.05,88.7
2024-03-06,88.02,89.72,87.03,88.7,582520000.0,81.6319787001334,76.32199999999999,9406254000.0,3.2019871321769138,84.25800000000001,92.67
2024-03-07,90.16,92.77,89.6,92.67,608119000.0,84.32808534552517,77.4505,10014373000.0,3.2662780699006464,86.97,87.53
2024-03-08,95.14,97.4,86.51,87.53,1142269000.0,70.00159192501552,78.345,8872104000.0,3.8294569809222687,88.02,85.77
2024-03-11,86.43,88.8,84.17,85.77,678364000.0,65.874722787827,79.027,8193740000.0,3.888450482724595,88.126,91.91
2024-03-12,88.05,91.96,86.15,91.91,668075000.0,72.06257044765918,80.01,8861815000.0,4.057672942193772,89.316,90.89
2024-03-13,91.06,91.5,88.44,90.89,635713000.0,69.79831789707454,80.948,8226102000.0,4.014554439990803,89.75399999999999,87.94
2024-03-14,89.58,90.65,86.6,87.94,602318000.0,63.576487424061554,81.65,7623784000.0,4.034725128417309,88.80799999999999,87.84
2024-03-15,86.93,89.55,86.26,87.84,642086000.0,63.37027185318614,82.409,6981698000.0,3.980287448841074,88.87,88.46
2024-03-18,90.39,92.41,87.08,88.46,668976000.0,64.14675103243727,83.2015,7650674000.0,4.078783904477423,89.408,89.4
2024-03-19,86.7,90.54,85.01,89.4,672171000.0,65.3461627793323,84.199,8322845000.0,4.184524057958367,88.90599999999999,90.37
2024-03-20,89.8,90.41,88.22,90.37,479063000.0,66.5882926723288,85.34400000000001,8801908000.0,4.039404965846812,88.80199999999999,91.44
2024-03-21,92.3,92.65,90.41,91.44,480372000.0,67.9528802472975,85.989,9282280000.0,3.911562900449377,89.502,94.29
2024-03-22,91.14,94.78,90.83,94.29,586719000.0,71.31354639394286,86.7625,9868999000.0,3.9143523800359588,90.792,95.0
2024-03-25,93.94,96.77,93.51,95.0,552136000.0,72.09853182492412,87.55799999999999,10421135000.0,3.8669186025859164,92.1,92.56
2024-03-26,95.85,96.38,92.5,92.56,513648000.0,65.468254998887,88.251,9907487000.0,3.8678658634331184,92.732,90.25
2024-03-27,93.11,93.24,89.12,90.25,586067000.0,59.85620826218162,88.88050000000001,9321420000.0,3.8861056542719554,92.708,90.36
2024-03-28,90.0,91.3,89.19,90.36,435212000.0,60.03190727714613,89.443,9756632000.0,3.7577365081285747,92.492,90.36
2024-04-01,90.3,92.23,89.2,90.36,452441000.0,60.03190727714614,89.84700000000001,9756632000.0,3.70518341248799,91.706,89.45
2024-04-02,88.45,90.09,87.62,89.45,433064000.0,57.61262430958512,90.05749999999999,9323568000.0,3.635537951207141,90.596,88.96
2024-04-03,88.48,90.37,88.4,88.96,370067000.0,56.29700811014009,90.2075,8953501000.0,3.5154440533703606,89.876,85.91
2024-04-04,90.41,90.63,85.88,85.91,434965000.0,48.823434392377244,90.06800000000001,8518536000.0,3.6044017316362367,89.00800000000001,88.01
2024-04-05,86.87,88.48,85.93,88.01,399678000.0,53.409540898640074,89.83500000000001,8918214000.0,3.52991321627159,88.538,87.13
2024-04-08,88.7,88.83,86.73,87.13,283220000.0,51.33356417991526,89.815,8634994000.0,3.427003400959302,87.892,85.35
2024-04-09,87.44,87.64,83.02,85.35,503547000.0,47.326468214191884,89.79400000000001,8131447000.0,3.512816100352046,87.072,87.04
2024-04-10,83.93,87.4,83.71,87.04,431929000.0,51.21981553455464,89.5505,8563376000.0,3.525554613383007,86.688,90.62
2024-04-11,87.42,90.74,86.93,90.62,431637000.0,58.25833731573438,89.537,8995013000.0,3.5459950965108664,87.63,88.19
2024-04-12,89.7,90.18,87.53,88.19,426805000.0,52.69986492299544,89.5495,8568208000.0,3.5132410662948828,87.666,86.0
2024-04-15,89.1,90.61,85.93,86.0,443077000.0,48.23336384667831,89.4575,8125131000.0,3.59701549933259,87.44,87.42
2024-04-16,86.43,88.12,86.06,87.42,370453000.0,51.12581719299497,89.4055,8495584000.0,3.4910038208088103,87.85400000000001,84.04
2024-04-17,88.34,88.78,83.95,84.04,495400000.0,44.72055848552778,89.1375,8000184000.0,3.5870760562177306,87.254,84.67
2024-04-18,84.97,86.19,82.4,84.67,447260000.0,46.0766281055693,88.8525,8447444000.0,3.6016310666222555,86.06400000000001,76.2
2024-04-19,83.15,84.32,75.61,76.2,875198000.0,34.00042866997026,88.0905,7572246000.0,3.9930238130288696,83.66600000000001,79.52
2024-04-22,78.1,80.07,76.4,79.52,596341000.0,40.57487313430665,87.352,8168587000.0,3.9842048199254885,82.37,82.42
2024-04-23,80.77,82.77,80.26,82.42,438559000.0,45.666217620473844,86.723,8607146000.0,3.931586668089974,81.37,79.68
2024-04-24,83.95,84.08,79.18,79.68,512208000.0,42.004417923024256,86.079,8094938000.0,4.000973274034392,80.498,82.63
2024-04-25,78.87,83.32,78.22,82.63,424641000.0,46.937760293444455,85.69800000000001,8519579000.0,4.07970088590706,80.09,87.74
2024-04-26,83.82,88.33,83.39,87.74,551011000.0,54.20468936598944,85.56700000000001,9070590000.0,4.195745459860346,82.398,87.76
2024-04-29,87.6,87.99,85.27,87.76,388971000.0,54.23110916509377,85.437,9459561000.0,4.09007385436478,84.046,86.4
2024-04-30,87.24,88.82,86.3,86.4,363709000.0,52.032846020299296,85.28450000000001,9095852000.0,3.977667706271846,84.842,83.04
2024-05-01,85.08,86.0,81.26,83.04,559863000.0,46.967451883745206,84.9885,8535989000.0,4.060868778884446,85.514,85.82
2024-05-02,84.45,86.24,83.2,85.82,377898000.0,51.20039265567501,84.98400000000001,8913887000.0,3.9992562090894883,86.152,88.79
2024-05-03,87.79,89.28,87.04,88.79,398341000.0,55.3048559416289,85.023,9312228000.0,3.9606669885720818,86.362,92.14
2024-05-06,89.39,92.22,89.06,92.14,376203000.0,59.44795960385727,85.2735,9688431000.0,3.9226974069511935,87.238,90.55
2024-05-07,91.1,91.78,89.01,90.55,437342000.0,56.75868716770236,85.5335,9251089000.0,3.8659862965036216,88.06800000000001,90.41
2024-05-08,89.48,91.19,89.42,90.41,325721000.0,56.51625690464791,85.702,8925368000.0,3.716052368135783,89.542,88.75
2024-05-09,90.53,91.07,88.23,88.75,378013000.0,53.59325331950209,85.6085,8547355000.0,3.6533915821780565,90.128,89.88
2024-05-10,90.31,91.4,89.23,89.88,335325000.0,55.288489972006296,85.69300000000001,8882680000.0,3.5816297064880303,90.34599999999999,90.4
2024-05-13,90.48,91.0,88.53,90.4,289680000.0,56.08352500717911,85.913,9172360000.0,3.502133928105648,89.998,91.36
2024-05-14,89.6,91.65,88.93,91.36,296507000.0,57.58306744607689,86.11,9468867000.0,3.4462060349943147,90.16,94.63
2024-05-15,92.47,94.86,91.6,94.63,417735000.0,62.304579308629094,86.6395,9886602000.0,3.4500523683176256,91.00399999999999,94.36
2024-05-16,94.91,95.82,94.1,94.36,323952000.0,61.69393962339963,87.124,9562650000.0,3.326360523340474,92.126,92.48
2024-05-17,94.37,94.74,91.81,92.48,359691000.0,57.470296061367115,87.938,9202959000.0,3.29802423760328,92.646,94.78
2024-05-20,93.75,95.2,93.44,94.78,318764000.0,60.989028110367535,88.701,9521723000.0,3.256703184128823,93.522,95.39
2024-05-21,93.6,95.4,93.18,95.39,328946000.0,61.88961142497603,89.3495,9850669000.0,3.182596988633965,94.328,94.95
2024-05-22,95.46,96.02,93.25,94.95,548648000.0,60.79931808446905,90.113,9302021000.0,3.153105092627229,94.392,103.8
2024-05-23,102.03,106.32,101.52,103.8,835065000.0,71.6264703812021,91.1715,10137086000.0,3.7404086112119312,96.28,106.47
2024-05-24,104.45,106.48,103.0,106.47,429494000.0,73.96296519560131,92.108,10566580000.0,3.721796741743136,99.078,113.9
2024-05-28,110.24,114.94,109.88,113.9,652728000.0,79.11661198483796,93.41499999999999,11219308000.0,4.061144659968806,102.902,114.83
2024-05-29,113.05,115.49,110.9,114.83,557442000.0,79.65932143237431,94.8365,11776750000.0,4.098939747362015,106.79,110.5
2024-05-30,114.65,115.82,109.66,110.5,487350000.0,70.47604646028672,96.2095,11289400000.0,4.246229646859494,109.9,109.63
2024-05-31,112.52,112.72,106.94,109.63,613263000.0,68.76083308249959,97.4,10676137000.0,4.355833946390275,111.06599999999999,115.0
2024-06-03,113.62,115.0,112.0,115.0,438392000.0,73.11087126457532,98.7105,11114529000.0,4.428304631942011,112.772,116.44
2024-06-04,115.72,116.6,114.04,116.44,403324000.0,74.15036282299975,99.9255,11517853000.0,4.294802550940783,113.28,122.44
2024-06-05,118.37,122.45,117.47,122.44,528402000.0,77.97157478936752,101.52,12046255000.0,4.417360768940513,114.80199999999999,121.0
2024-06-06,124.05,125.59,118.32,121.0,664696000.0,75.1021491947861,103.04950000000001,11381559000.0,4.621188840847902,116.902,120.89
2024-06-07,119.77,121.69,118.02,120.89,412386000.0,74.87546925132257,104.65650000000001,10969173000.0,4.553225687560012,119.154,121.79
2024-06-10,120.37,123.1,117.01,121.79,314162700.0,75.52633913321898,106.252,11283335700.0,4.663026925355947,120.51199999999999,120.91
2024-06-11,121.77,122.87,118.74,120.91,222551200.0,73.52079934362096,107.7775,11060784500.0,4.624943382059232,121.40599999999999,125.2
2024-06-12,123.06,126.88,122.57,125.2,299595000.0,76.76059197239212,109.4695,11360379500.0,4.721042734857417,121.958,129.61
2024-06-13,129.39,129.8,127.16,129.61,260704500.0,79.5328615005487,111.21849999999999,11621084000.0,4.71239482977087,123.68000000000002,131.88
2024-06-14,129.96,132.84,128.32,131.88,309320400.0,80.80235449668486,113.09450000000001,11930404400.0,4.698649396799753,125.87800000000001,130.98
2024-06-17,132.99,133.73,129.58,130.98,288504400.0,78.71764002238724,115.01950000000002,11641900000.0,4.659452355606173,127.71600000000001,135.58
2024-06-18,131.14,136.33,130.69,135.58,294335100.0,81.36414061923767,117.0595,11936235100.0,4.7295044149508385,130.65,130.78
2024-06-20,139.8,140.76,129.52,130.78,517768400.0,71.38834355852109,118.829,11418466700.0,5.194619604636807,131.76600000000002,126.57
2024-06-21,127.12,130.63,124.3,126.57,655484700.0,63.97903332068363,120.41,10762982000.0,5.2864471178593595,131.158,118.11
2024-06-24,123.24,124.46,118.04,118.11,476060900.0,52.24454015930362,121.12550000000002,10286921100.0,5.518163741773701,128.404,126.09
2024-06-25,121.2,126.5,119.32,126.09,425787500.0,59.74464792083734,122.10649999999998,10712708600.0,5.723323082316483,127.426,126.4
2024-06-26,126.13,128.12,122.6,126.4,362975900.0,60.00741288468583,122.73150000000001,11075684500.0,5.708798152469181,125.59,123.99
2024-06-27,124.1,126.41,122.92,123.99,252571700.0,56.89798325043186,123.1895,10823112800.0,5.550293798181057,124.23200000000001,123.54
2024-06-28,124.58,127.71,122.75,123.54,315516700.0,56.311236024913995,123.8415,10507596100.0,5.508125318082291,123.626,124.3
2024-07-01,123.47,124.84,118.83,124.3,284885500.0,57.11557574796298,124.575,10792481600.0,5.543977170741717,124.864,122.67
2024-07-02,121.13,123.41,121.03,122.67,218374000.0,54.78589085889061,124.9585,10574107600.0,5.381534826672593,124.17999999999999,128.28
2024-07-03,121.66,128.28,121.36,128.28,215749000.0,60.72378193339835,125.55050000000001,10789856600.0,5.491434872906969,124.556,125.83
2024-07-05,127.38,128.85,125.68,125.83,214176700.0,57.1913293105554,125.72,10575679900.0,5.325604537847412,124.924,128.2
2024-07-08,127.49,130.77,127.04,128.2,237677300.0,59.63737137258756,126.08,10813357200.0,5.298059265314661,125.856,131.38
2024-07-09,130.35,133.82,128.65,131.38,285366600.0,62.71574353268548,126.6045,11098723800.0,5.321056653344209,127.272,134.91
2024-07-10,134.03,135.1,132.42,134.91,248978600.0,65.83108159483025,127.26050000000001,11347702400.0,5.206687976984717,129.71999999999997,127.4
2024-07-11,135.75,136.15,127.05,127.4,374782700.0,55.25343829056367,127.585,10972919700.0,5.484798598259981,129.544,129.24
2024-07-12,128.26,131.92,127.22,129.24,252680500.0,57.073338642390375,127.787,11225600200.0,5.4287383912355685,130.22599999999997,128.44
2024-07-15,130.56,131.39,127.18,128.44,208326200.0,56.00677842985952,127.72849999999998,11017274000.0,5.341681086089954,130.274,126.36
2024-07-16,128.44,129.04,124.58,126.36,214769500.0,53.22193494812964,127.45249999999999,10802504500.0,5.278700800467399,129.27,117.99
2024-07-17,121.35,121.85,116.72,117.99,390086200.0,43.78676252316146,126.803,10412418300.0,5.59023625097311,125.88600000000001,121.09
2024-07-18,121.85,122.4,116.56,121.09,320979500.0,47.49909520430281,126.07849999999999,10733397800.0,5.6080772674518204,124.624,117.93
2024-07-19,120.35,121.6,117.37,117.93,217223800.0,44.28833607150264,125.436,10516174000.0,5.509639341076446,122.362,123.54
2024-07-22,120.35,124.07,119.86,123.54,258068900.0,50.66427783024704,125.28450000000001,10774242900.0,5.554666731688425,121.38199999999999,122.59
2024-07-23,122.78,124.69,122.1,122.59,173911000.0,49.62848089671389,125.5085,10600331900.0,5.342897707011075,120.628,114.25
2024-07-24,119.17,119.95,113.44,114.25,327776900.0,41.58976997364551,124.91650000000001,10272555000.0,5.614842069545262,119.88,112.28
2024-07-25,113.04,116.63,106.3,112.28,460067000.0,39.94391735439663,124.2105,9812488000.0,5.951648822119863,118.11800000000001,113.06
2024-07-26,116.19,116.2,111.58,113.06,293399100.0,40.94048630287618,123.66399999999999,10105887100.0,5.8565284902407395,117.144,111.59
2024-07-29,113.69,116.28,111.3,111.59,248152100.0,39.60658064067328,123.06649999999999,9857735000.0,5.793917748357834,114.75399999999999,103.73
2024-07-30,111.52,111.99,102.54,103.73,486833300.0,33.34974761432872,122.03800000000001,9370901700.0,6.055072538259804,110.98200000000001,117.02
2024-07-31,112.9,118.34,110.88,117.02,473174200.0,48.23910916294509,121.75550000000001,9844075900.0,6.666151947426183,111.53600000000002,109.21
2024-08-01,117.53,120.16,106.81,109.21,523462300.0,42.263882263166614,120.80199999999999,9320613600.0,7.1435792141495265,110.922,107.27
2024-08-02,103.76,108.72,101.37,107.27,482027500.0,40.90837233731537,119.874,8838586100.0,7.193324479849894,109.76399999999998,100.45
2024-08-05,92.06,103.41,90.69,100.45,552842400.0,36.478987469259046,118.4865,8285743700.0,7.863812865387472,107.53600000000002,104.25
2024-08-06,103.84,107.71,100.55,104.25,409012100.0,40.354195517530016,117.13,8694755800.0,7.820682684343997,107.64000000000001,98.91
2024-08-07,107.81,108.8,98.69,98.91,411440400.0,36.94339184875921,115.33000000000001,8283315400.0,7.984207781290748,104.018,104.97
2024-08-08,102.0,105.5,97.52,104.97,391910000.0,42.847068826676,114.2085,8675225400.0,7.983907221334306,103.16999999999999,104.75
2024-08-09,105.64,106.6,103.43,104.75,290844200.0,42.69080406445951,112.984,8384381200.0,7.64005229689751,102.66599999999998,109.02
2024-08-12,106.32,111.07,106.26,109.02,325559900.0,46.75008174878904,112.01299999999999,8709941100.0,7.54576172455355,104.38,116.14
2024-08-13,112.44,116.23,111.58,116.14,312646700.0,52.75880403128197,111.502,9022587800.0,7.52177847909351,106.758,118.08
2024-08-14,118.53,118.6,114.07,118.08,339246400.0,54.272865789877315,111.50649999999999,9361834200.0,7.308077822587486,110.59200000000001,122.86
2024-08-15,118.76,123.24,117.47,122.86,318086700.0,57.856807887717736,111.595,9679920900.0,7.198214073739915,114.17,124.58
2024-08-16,121.94,125.0,121.18,124.58,302589900.0,59.09904828301138,111.92749999999998,9982510800.0,6.956910932637842,118.136,130.0
2024-08-19,124.28,130.0,123.42,130.0,318333600.0,62.81835771124846,112.25049999999999,10300844400.0,6.929988501887719,122.33200000000002,127.25
2024-08-20,128.4,129.88,125.89,127.25,300087400.0,59.844819332192614,112.48349999999998,10000757000.0,6.728559214455242,124.554,128.5
2024-08-21,127.32,129.35,126.66,128.5,257883600.0,60.754192717346385,113.19599999999998,10258640600.0,6.44008865480157,126.638,123.74
2024-08-22,130.02,130.75,123.1,123.74,376189100.0,55.591343426892045,113.769,9882451500.0,6.526511462458878,126.814,129.37
2024-08-23,125.86,129.6,125.22,129.37,323230300.0,59.92876870525902,114.5845,10205681800.0,6.4789032099414,127.772,126.46
2024-08-26,129.57,131.26,124.37,126.46,331964700.0,56.83863488569374,115.328,9873717100.0,6.508267432989551,127.06400000000001,128.3
2024-08-27,125.05,129.2,123.88,128.3,303134600.0,58.30269671594019,116.5565,10176851700.0,6.423390740577474,127.274,125.61
2024-08-28,128.12,128.33,122.64,125.61,448101100.0,55.34688627007908,116.98599999999999,9728750600.0,6.371005431386078,126.696,117.59
2024-08-29,121.36,124.43,116.71,117.59,453023300.0,47.59885731221598,117.405,9275727300.0,6.55164872123492,125.46600000000001,119.37
2024-08-30,119.53,121.75,117.22,119.37,333751600.0,49.29544131069136,118.00999999999999,9609478900.0,6.407244631978309,123.46600000000001,108.0
2024-09-03,116.01,116.21,107.29,108.0,477155100.0,40.31620502723556,118.3875,9132323800.0,6.8124430312137,119.774,106.21
2024-09-04,105.41,113.27,104.12,106.21,372470300.0,39.10844557451602,118.4855,8759853500.0,6.979411993456341,115.356,107.21
2024-09-05,104.99,109.65,104.76,107.21,306850700.0,40.18647801050461,118.9005,9066704200.0,6.830167775555855,111.676,102.83
2024-09-06,108.04,108.15,100.95,102.83,413638100.0,37.08919448475435,118.7935,8653066100.0,6.85658444586705,108.724,106.47
2024-09-09,104.88,106.55,103.69,106.47,273912000.0,41.14866413296066,118.87950000000001,8926978100.0,6.63254204725749,106.144,108.1
2024-09-10,107.81,109.4,104.95,108.1,268283700.0,42.92474532308782,118.8335,9195261800.0,6.476645765153725,106.16399999999999,116.91
2024-09-11,109.39,117.19,107.42,116.91,441422400.0,51.45269456425413,118.872,9636684200.0,6.7118859440701195,108.304,119.14
2024-09-12,116.84,120.79,115.38,119.14,367100500.0,53.352624564397324,118.925,10003784700.0,6.618893874088782,110.68999999999998,119.1
2024-09-13,119.08,119.96,117.6,119.1,238358300.0,53.3123213323352,118.73700000000001,9765426400.0,6.314686510130418,113.944,116.78
2024-09-16,116.79,118.18,114.36,116.78,248772300.0,50.910164997919054,118.34700000000001,9516654100.0,6.2022086761236475,116.006,115.59
2024-09-17,118.17,118.8,114.83,115.59,231925900.0,49.67380550542374,117.62650000000001,9284728200.0,6.042764901588455,117.50399999999999,113.37
2024-09-18,115.89,117.7,113.22,113.37,310318900.0,47.362965658827555,116.9325,8974409300.0,5.931138643677217,116.796,117.87
2024-09-19,117.35,119.66,117.25,117.87,293506400.0,52.21555138933259,116.401,9267915700.0,5.95677163896285,116.542,116.0
2024-09-20,117.06,118.62,115.39,116.0,382462400.0,50.14666045422011,116.01399999999998,8885453300.0,5.762001945045277,115.922,116.26
2024-09-23,116.55,116.99,114.86,116.26,206228500.0,50.44068221394104,115.3585,9091681800.0,5.502572874598875,115.81800000000001,120.87
2024-09-24,116.52,121.8,115.38,120.87,354966800.0,55.456915908030155,115.079,9446648600.0,5.568103468015314,116.874,123.51
2024-09-25,122.02,124.94,121.61,123.51,284692900.0,58.07403334510815,114.8395,9731341500.0,5.461095949377172,118.902,124.04
2024-09-26,126.8,127.67,121.8,124.04,302582900.0,58.59993026378183,114.76100000000001,10033924400.0,5.490303414022941,120.13600000000001,121.4
2024-09-27,123.97,124.03,119.26,121.4,271009200.0,54.905510681356546,114.95150000000001,9762915200.0,5.439567403522597,121.21600000000001,121.44
2024-09-30,118.31,121.5,118.15,121.44,226553700.0,54.951851831566906,115.05500000000002,9989468900.0,5.29031244596652,122.252,117.0
2024-10-01,121.77,122.44,115.79,117.0,302094500.0,48.939917464425136,115.50500000000002,9687374400.0,5.38743307195571,121.47800000000002,118.85
2024-10-02,116.44,119.38,115.14,118.85,221845900.0,51.32923312264288,116.13700000000001,9909220300.0,5.305473499099512,120.546,122.85
2024-10-03,120.92,124.36,120.34,122.85,277118000.0,56.11132020270611,116.91900000000001,10186338300.0,5.32008254608622,120.30799999999999,124.92
2024-10-04,124.94,125.04,121.83,124.92,243678100.0,58.38979477506103,118.02350000000001,10430016400.0,5.169362256849398,121.01199999999999,127.72
2024-10-07,124.99,130.64,124.95,127.72,346250200.0,61.315314989625804,119.08599999999998,10776266600.0,5.208693550235603,122.268,132.89
2024-10-08,130.26,133.48,129.42,132.89,285722500.0,66.06023860489668,120.32549999999999,11061989100.0,5.248072606550825,125.446,132.65
2024-10-09,134.11,134.52,131.38,132.65,246191600.0,65.65763212661119,121.1125,10815797500.0,5.097495905909846,128.206,134.81
2024-10-10,131.91,135.0,131.0,134.81,242311300.0,67.57309322660734,121.896,11058108800.0,5.01910329968157,130.598,134.8
2024-10-11,134.01,135.78,133.66,134.8,170209500.0,67.554307539721,122.681,10887899300.0,4.812024390716877,132.574,138.07
2024-10-14,136.47,139.6,136.3,138.07,232347700.0,70.44751588019417,123.74550000000002,11120247000.0,4.811165505273429,134.64399999999998,131.6
2024-10-15,137.87,138.57,128.74,131.6,377831000.0,59.19936962549929,124.546,10742416000.0,5.169653835490629,134.386,135.72
2024-10-16,133.98,136.62,131.58,135.72,264879700.0,63.2259331158778,125.6635,11007295700.0,5.160392843594552,135.0,136.93
2024-10-17,139.34,140.89,136.87,136.93,306435900.0,64.33903174236832,126.61650000000002,11313731600.0,5.161079069303001,135.424,138.0
2024-10-18,138.67,138.9,137.28,138.0,176090200.0,65.33817218066653,127.71650000000002,11489821800.0,4.933144772676454,136.064,143.71
2024-10-21,138.13,143.71,138.0,143.71,264554500.0,70.14527579514329,129.089,11754376300.0,4.98863444926568,137.192,143.59
2024-10-22,142.91,144.42,141.78,143.59,226311600.0,69.92579362387323,130.225,11528064700.0,4.820874796633665,139.59,139.56
2024-10-23,142.03,142.43,137.46,139.56,285930000.0,62.817138375823454,131.02749999999997,11242134700.0,4.9143837651513955,140.358,140.41
2024-10-24,140.82,141.35,138.46,140.41,172354900.0,63.65636069423976,131.846,11414489600.0,4.769784888282432,141.054,141.54
2024-10-25,140.93,144.13,140.8,141.54,205122100.0,64.79397592376296,132.853,11619611700.0,4.69480023582881,141.762,140.52
2024-10-28,143.0,143.14,140.05,140.52,173586700.0,62.880643749317116,133.807,11446025000.0,4.580171622605722,141.124,141.25
2024-10-29,140.29,142.26,138.9,141.25,157593600.0,63.70666271863388,135.01950000000002,11603618600.0,4.493016489090467,140.656,139.34
2024-10-30,139.54,140.33,136.81,139.34,179418100.0,59.947787289234036,136.04399999999998,11424200500.0,4.48922959630188,140.61200000000002,132.76
